123,10,114,0,0,0,0,0.0032,-0.00983,-0.00696,0,0,0,-360,-284,14618,0,0,1,5774,125
123,16,6,0,0,0,0,-0.23363,0.03831,-1.02975,-0.23363,0.23589,-0.84027,922,-11174,9982,7,-2,1,12580,125
123,16,6,0,0,0,0,-0.32632,0.34654,-0.90213,-0.32632,1.19698,-0.8126,5500,-9650,10292,7,-2,1,18274,125
123,16,6,0,0,0,0,-0.68388,0.69211,-0.88434,-0.68388,0.95435,-0.99062,9706,-7798,9578,7,-2,1,16228,125
123,16,6,0,0,0,0,-1.32886,0.92593,-0.97585,-1.32886,0.88812,-0.93405,12176,-6758,7292,7,-2,1,53287,125
123,16,7,0,0,0,0,-1.75894,1.11131,-1.08315,-1.75894,1.0529,-0.90543,13620,-5406,6364,7,-2,1,29827,125
123,16,6,0,0,0,0,-1.93607,1.2574,-1.32399,-1.93607,1.15022,-0.82257,14134,-4922,3988,7,-1,1,14659,125
123,16,7,0,0,0,0,-1.85681,1.43918,-1.6053,-1.85681,1.37454,-0.34312,15678,-2330,2652,7,0,1,30789,125
123,16,6,0,0,0,0,-1.6944,1.49472,2.77185,-1.6944,1.46562,0.02547,18196,1552,3042,7,0,1,43975,125
123,16,7,0,0,0,0,-1.555,1.44614,1.81438,-1.555,1.40335,0.31622,16232,2392,2842,7,1,1,185,125
123,16,6,0,0,0,0,-1.44264,1.34538,1.46286,-1.44264,1.24498,0.42673,16210,4116,4384,7,3,1,39716,125
123,16,6,0,0,0,0,-1.42833,1.32559,1.31393,-1.42833,1.30658,0.51462,15826,3694,4090,7,3,1,63643,125
123,16,7,0,0,0,0,-1.46829,1.29704,0.70619,-1.46829,1.27444,0.42807,16104,3288,4870,7,4,1,57870,125
123,16,7,0,0,0,0,-1.47244,0.94836,-0.08856,-1.47244,1.16354,0.10388,13134,-492,6886,7,6,1,46555,125
123,16,6,0,0,0,0,-1.32707,0.56363,-0.3356,-1.32707,0.84221,-0.96027,9946,-3144,10586,7,5,1,29639,125
123,16,7,0,0,0,0,-1.1297,0.27022,-0.41672,-1.1297,0.87605,-1.36205,8192,-3732,12458,7,7,1,59198,125
123,16,6,0,0,0,0,-0.98843,-0.00856,-0.49495,-0.98843,1.23473,-1.22507,3948,-4948,13970,7,6,1,7844,125
123,16,7,0,0,0,0,-0.86858,-0.20686,-0.66763,-0.86858,1.05257,-0.80722,1732,-7050,13014,0,7,1,50666,125
123,16,6,0,0,0,0,-0.8857,-0.17592,-0.62312,-0.8857,0.32494,-0.97037,1318,-6980,14124,7,8,1,23197,125
123,16,7,0,0,0,0,-0.96104,-0.03397,-0.37598,-0.96104,0.82129,-1.25345,3090,-3868,14766,7,9,1,38963,125
123,16,7,0,0,0,0,-0.97313,0.00444,-0.20459,-0.97313,0.63411,-0.60297,2818,-2824,13588,7,8,1,48314,125
123,16,6,0,0,0,0,-0.99403,0.02837,-0.08437,-0.99403,1.04886,-1.01613,2754,-1832,13902,7,10,1,24584,125
123,16,6,0,0,0,0,-1.00615,-0.05907,0.01376,-1.00615,0.41412,-0.23169,1290,-544,15488,7,9,1,18678,125
123,16,7,0,0,0,0,-1.00174,-0.22322,0.00246,-1.00174,-0.23393,-0.21303,-1836,-1286,15544,7,10,1,56833,125
123,16,6,0,0,0,0,-0.98125,-0.6256,-0.19475,-0.98125,-0.25223,-0.20708,-5194,-2538,13044,7,9,1,31894,125
123,16,7,0,0,0,0,-0.987,-0.75226,-0.21404,-0.987,-0.80263,-1.2642,-6110,-2008,13320,7,9,1,33008,125
123,16,7,0,0,0,0,-1.0277,-0.68462,-0.08209,-1.0277,-0.7382,-0.51404,-5940,-1562,13234,7,8,1,23297,125
123,16,6,0,0,0,0,-1.0235,-0.40312,0.06049,-1.0235,-1.02716,-0.13866,-3866,-342,13910,7,7,1,53595,125
123,16,7,0,0,0,0,-0.95442,-0.0547,0.14471,-0.95442,0.01027,0.2365,916,1470,15536,7,5,1,25479,125
123,16,7,0,0,0,0,-0.92352,0.14261,0.19069,-0.92352,0.6692,0.72046,1178,1568,15010,7,8,1,39272,125
123,16,6,0,0,0,0,-0.85457,0.30693,0.2461,-0.85457,1.10895,0.71082,4128,2380,14998,7,5,1,46014,125
123,16,6,0,0,0,0,-0.84613,0.48117,0.33792,-0.84613,1.28934,0.56662,5132,2470,14390,7,5,1,32995,125
123,16,7,0,0,0,0,-0.84824,0.5341,0.43037,-0.84824,1.2016,0.66476,7118,3858,14118,7,4,1,34419,125
123,16,6,0,0,0,0,-0.9161,0.52399,0.53403,-0.9161,0.96922,1.14508,7028,5130,10376,7,4,1,28186,125
123,16,6,0,0,0,0,-1.05798,0.7259,0.78473,-1.05798,1.19995,1.05376,6564,7382,12322,7,4,1,14008,125
123,16,8,0,0,0,0,-1.13034,0.8711,1.01382,-1.13034,0.90895,0.88432,6636,7872,11514,7,4,1,57260,125
123,16,6,0,0,0,0,-1.06258,0.83302,1.19179,-1.06258,0.797,0.79587,7916,9326,9764,7,3,1,14602,125
123,16,6,0,0,0,0,-0.96545,0.70174,1.23636,-0.96545,0.9341,0.8848,8428,10342,7966,7,3,1,56140,125
123,16,7,0,0,0,0,-0.92604,0.62108,1.24394,-0.92604,1.43474,0.99046,7930,11376,9472,7,2,1,39988,125
123,16,6,0,0,0,0,-1.03546,0.5837,1.08272,-1.03546,0.95447,0.86458,6102,11244,9690,7,1,1,51134,125
123,16,6,0,0,0,0,-1.24718,0.33347,0.68697,-1.24718,0.75879,0.80121,4498,8976,9886,7,0,1,5101,125
123,16,8,0,0,0,0,-1.36789,-0.00975,0.37328,-1.36789,0.3239,0.68272,1156,6150,11410,0,0,1,46691,125
123,16,6,0,0,0,0,-1.42293,-0.44151,0.12833,-1.42293,-0.37366,0.75975,-3234,4112,14450,7,-1,1,37282,125
123,16,6,0,0,0,0,-1.35463,-0.70943,-0.21732,-1.35463,-0.69812,0.30052,-6960,644,12128,7,0,1,8783,125
123,16,7,0,0,0,0,-1.23369,-0.78029,-0.58865,-1.23369,-0.83955,-0.41727,-8160,-1776,12382,7,-1,1,23267,125
123,16,6,0,0,0,0,-1.08794,-0.71268,-0.93723,-1.08794,-0.71492,-0.59338,-7432,-4786,10944,7,-2,1,32496,125
123,16,6,0,0,0,0,-1.00665,-0.60373,-1.06738,-1.00665,-0.75516,-0.75885,-7416,-7398,10028,7,-2,1,55217,125
123,16,7,0,0,0,0,-0.97548,-0.49205,-1.06505,-0.97548,-0.89195,-0.84328,-6072,-8006,11414,7,-1,1,27771,125
123,16,6,0,0,0,0,-1.11554,-0.39185,-0.89319,-1.11554,-0.93971,-0.84726,-4998,-7628,12006,7,0,1,59726,125
123,16,6,0,0,0,0,-1.26866,-0.27654,-0.73116,-1.26866,-0.5771,-0.71138,-3620,-7090,11622,7,-1,1,48915,125
123,16,7,0,0,0,0,-1.38882,-0.18011,-0.58743,-1.38882,-1.02481,-0.81381,-2528,-6024,13586,7,-1,1,18607,125
123,16,6,0,0,0,0,-1.41817,-0.15466,-0.52773,-1.41817,-0.62248,-0.74554,-2490,-5844,12814,7,-1,1,40009,125
123,16,8,0,0,0,0,-1.45523,-0.10202,-0.45988,-1.45523,-0.52312,-0.99072,-2160,-5492,14008,7,0,1,45520,125
123,16,7,0,0,0,0,-1.4691,-0.07748,-0.43726,-1.4691,-0.86768,-0.79242,-1838,-5414,13534,7,1,1,32233,125
123,16,6,0,0,0,0,-1.50566,-0.03136,-0.36716,-1.50566,-0.46445,-0.7441,-1170,-4752,13854,7,0,1,47230,125
123,16,6,0,0,0,0,-1.57608,0.03621,-0.3039,-1.57608,-0.20761,-0.70056,-648,-4434,13660,7,0,1,14244,125
123,16,7,0,0,0,0,-1.68518,0.11009,-0.24307,-1.68518,0.24075,-0.66837,750,-3640,13846,7,0,1,6191,125
123,16,6,0,0,0,0,-1.88889,0.17638,-0.10736,-1.88889,0.31749,-1.32504,-30,-2020,16978,7,-1,1,29230,125
123,16,5,0,0,0,0,-2.0806,0.32303,0.13652,-2.0806,1.21577,0.3468,2906,1034,14534,7,0,1,49398,125
123,16,7,0,0,0,0,-2.28862,0.42372,0.19301,-2.28862,0.8551,0.7868,4604,2010,12692,7,0,1,24688,125
123,16,7,0,0,0,0,-2.41678,0.32884,0.0121,-2.41678,0.59152,0.07195,3660,204,13740,7,1,1,27957,125
123,16,6,0,0,0,0,-2.45392,0.23247,-0.00836,-2.45392,0.29878,0.06151,2764,108,16514,7,0,1,12036,125
123,16,6,0,0,0,0,-2.34277,0.11374,-0.05244,-2.34277,0.30786,-0.19507,672,-768,14130,7,0,1,13986,125
123,16,7,0,0,0,0,-2.13379,0.08492,-0.06926,-2.13379,0.33746,-0.25655,930,-690,15358,7,-2,1,36646,125
123,16,6,0,0,0,0,-1.96257,0.1051,-0.02946,-1.96257,0.29291,-0.37784,754,-778,14284,7,-2,1,22892,125
123,16,7,0,0,0,0,-1.81427,0.0958,-0.01254,-1.81427,0.3767,-0.29272,826,-842,14388,7,-2,1,1063,125
123,16,6,0,0,0,0,-1.72241,0.10365,0.0167,-1.72241,0.11638,-0.12799,-182,-454,14066,7,-2,1,63127,125
123,16,6,0,0,0,0,-1.54086,0.09924,-0.01459,-1.54086,0.11542,-0.3725,-690,-1070,14436,7,-4,1,54614,125
123,16,8,0,0,0,0,-1.19327,0.02368,-0.09119,-1.19327,0.29694,-0.28072,1318,-1356,15252,7,-3,1,31340,125
123,16,6,0,0,0,0,-0.89215,0.01492,-0.0586,-0.89215,0.16771,-0.44324,1136,-1238,15258,7,-2,1,54144,125
123,16,6,0,0,0,0,-0.68216,-0.0134,0.01833,-0.68216,-0.19499,-0.22102,-1060,-1152,14020,7,-4,1,21846,125
123,16,7,0,0,0,0,-0.46877,-0.04349,0.09123,-0.46877,-0.17592,0.25327,-950,710,14330,7,-4,1,16997,125
123,16,6,0,0,0,0,-0.48521,0.00746,0.13747,-0.48521,-0.09767,0.49454,70,1612,12780,7,-5,1,43220,125
123,16,7,0,0,0,0,-0.7509,0.1138,0.13443,-0.7509,0.27628,0.7137,650,1062,15064,7,-5,1,23392,125
123,16,6,0,0,0,0,-1.11736,0.15976,0.08173,-1.11736,0.39809,0.29768,390,208,14688,7,-4,1,62237,125
123,16,6,0,0,0,0,-1.38382,0.22429,0.03392,-1.38382,0.46051,0.13756,2788,858,15292,7,-5,1,15614,125
123,16,7,0,0,0,0,-1.58862,0.40268,-0.02454,-1.58862,0.56123,-0.02045,3648,-98,16146,7,-5,1,8281,125
123,16,6,0,0,0,0,-1.68806,0.64407,-0.0606,-1.68806,1.02188,0.03479,6548,42,14286,0,-4,1,30342,125
123,16,6,0,0,0,0,-1.71959,0.93433,-0.0222,-1.71959,0.97705,0.11032,9616,576,12270,7,-4,1,1582,125
123,16,6,0,0,0,0,-1.71988,1.06041,-0.03972,-1.71988,0.88206,0.09134,10600,402,11246,7,-4,1,36442,125
123,16,6,0,0,0,0,-1.72064,0.89017,-0.23192,-1.72064,0.86864,-0.10587,9440,-1500,11574,7,-4,1,54731,125
123,16,6,0,0,0,0,-1.64651,0.52454,-0.45668,-1.64651,0.88219,-0.96698,6488,-4458,12850,7,-6,1,8257,125
123,16,7,0,0,0,0,-1.36436,0.14995,-0.6948,-1.36436,0.96054,-0.80124,2514,-7522,12448,7,-4,1,53907,125
123,16,6,0,0,0,0,-1.00273,-0.1008,-0.92612,-1.00273,0.19371,-0.82376,-936,-10122,10860,7,-4,1,49201,125
123,16,6,0,0,0,0,-0.84598,-0.24193,-1.01244,-0.84598,-0.34023,-0.90501,-2416,-10784,12132,7,-5,1,2121,125
123,16,5,0,0,0,0,-0.99388,-0.38257,-0.81494,-0.99388,-1.0756,-0.93254,-5396,-9472,11524,7,-4,1,16072,125
123,16,7,0,0,0,0,-1.20592,-0.3681,-0.41818,-1.20592,-0.76535,-0.77898,-3612,-5534,13056,7,-3,1,39048,125
123,16,7,0,0,0,0,-1.30899,-0.20964,-0.07666,-1.30899,-0.34808,-0.41661,-2324,-2766,13082,7,-3,1,8877,125
123,16,6,0,0,0,0,-1.34851,-0.20758,0.17395,-1.34851,-0.39725,-0.19751,-3224,106,14228,7,-3,1,19513,125
123,16,7,0,0,0,0,-1.35832,0.01273,0.28598,-1.35832,-0.63898,0.46057,-1686,994,13940,7,-3,1,28466,125
123,16,8,0,0,0,0,-1.33456,0.56674,0.37022,-1.33456,1.06194,0.5554,5024,1846,14394,7,-4,1,57223,125
123,16,6,0,0,0,0,-1.39012,1.06525,0.54752,-1.39012,0.79883,0.58932,10106,2344,11094,7,-3,1,34118,125
123,16,7,0,0,0,0,-1.4905,1.3953,1.50357,-1.4905,1.08586,0.32037,14190,2024,7850,7,-3,1,2343,125
123,16,7,0,0,0,0,-1.53606,1.43135,1.70958,-1.53606,1.20839,0.20811,14404,1066,6498,7,-3,1,53908,125
123,16,6,0,0,0,0,-1.40767,1.11325,0.1831,-1.40767,1.06367,0.23582,10564,-242,9258,7,-3,1,44454,125
123,16,6,0,0,0,0,-1.19089,0.37437,-0.16454,-1.19089,0.65956,-0.4388,4710,-3468,12206,7,-2,1,31438,125
123,16,8,0,0,0,0,-1.10509,-0.22765,-0.32062,-1.10509,-0.57755,-0.83049,-1710,-4954,13944,7,-4,1,40588,125
123,16,6,0,0,0,0,-1.14207,-0.43932,-0.34183,-1.14207,-0.36218,-0.79741,-3564,-4784,15048,7,-3,1,48512,125
123,16,6,0,0,0,0,-1.16428,-0.37064,-0.28568,-1.16428,-0.56528,-0.68939,-2282,-3966,13740,7,-2,1,63764,125
123,16,7,0,0,0,0,-1.20682,-0.22034,-0.13258,-1.20682,-1.20027,-0.8462,-1068,-2696,14504,0,-2,1,51355,125
123,16,6,0,0,0,0,-1.23921,-0.13559,-0.04193,-1.23921,-0.47398,-1.40399,-746,-2502,14758,7,-2,1,776,125
123,16,7,0,0,0,0,-1.20695,-0.02975,0.03087,-1.20695,-0.59222,-1.27972,-902,-1390,14772,7,-1,1,14972,125
123,16,6,0,0,0,0,-1.18227,0.0155,0.10724,-1.18227,0.18025,0.00421,1006,-138,14898,7,-1,1,17524,125
123,16,7,0,0,0,0,-1.2016,-0.02315,0.09415,-1.2016,-0.02255,0.00594,-348,-28,15626,7,-1,1,44537,125
123,16,6,0,0,0,0,-1.20801,-0.03442,0.09918,-1.20801,-0.07048,0.0013,-356,-350,15554,7,-1,1,343,125
123,16,6,0,0,0,0,-1.21608,-0.02507,0.10434,-1.21608,0.01895,0.07175,-212,250,13932,7,-2,1,19620,125
123,16,6,0,0,0,0,-1.22275,-0.00035,0.09448,-1.22275,0.18407,0.18115,376,440,14372,7,-2,1,26576,125
123,16,7,0,0,0,0,-1.24759,-0.04446,0.04037,-1.24759,-0.02818,-0.11742,-346,-424,14776,7,-2,1,10999,125
123,16,7,0,0,0,0,-1.23935,-0.04083,0.03688,-1.23935,0.226,-0.37595,170,-606,14746,7,-2,1,40890,125
123,16,6,0,0,0,0,-1.20332,-0.03719,0.03433,-1.20332,-0.36612,0.02655,-462,-278,14598,7,-2,1,5122,125
123,16,6,0,0,0,0,-1.20308,-0.03226,0.02971,-1.20308,-0.23566,-0.17108,-380,-284,14606,7,-3,1,22114,125
123,16,6,0,0,0,0,-1.2029,-0.02797,0.02577,-1.2029,-0.28284,-0.198,-380,-270,14628,7,-3,1,4731,125
123,16,6,0,0,0,0,-1.2027,-0.0242,0.02222,-1.2027,-0.20625,-0.14491,-374,-272,14572,7,-3,1,7688,125
123,16,5,0,0,0,0,-1.2026,-0.0209,0.01924,-1.2026,-0.20453,-0.14523,-378,-276,14590,7,-4,1,40417,125
123,16,7,0,0,0,0,-1.20244,-0.01819,0.01665,-1.20244,-0.26471,-0.1592,-422,-236,14648,7,-2,1,10799,125
123,16,6,0,0,0,0,-1.20232,-0.01593,0.01451,-1.20232,-0.1533,-0.1233,-350,-264,14622,7,-3,1,16859,125
123,16,6,0,0,0,0,-1.20227,-0.0137,0.01244,-1.20227,-0.28545,-0.18103,-398,-260,14556,7,-2,1,47053,125
123,16,6,0,0,0,0,-1.20227,-0.01215,0.01076,-1.20227,-0.24226,-0.17719,-382,-270,14592,7,-4,1,5333,125
123,16,8,0,0,0,0,-1.20222,-0.01051,0.00932,-1.20222,-0.28355,-0.16423,-424,-218,14656,0,-2,1,25200,125
123,16,5,0,0,0,0,-1.20221,-0.00926,0.00822,-1.20221,-0.18564,-0.15108,-360,-304,14574,7,-4,1,63267,125
123,16,7,0,0,0,0,-1.20216,-0.00826,0.00717,-1.20216,-0.22186,-0.11821,-420,-220,14522,7,-4,1,29258,125
123,16,6,0,0,0,0,-1.20218,-0.00735,0.00632,-1.20218,-0.32643,-0.25339,-380,-284,14594,7,-6,1,44388,125
123,16,6,0,0,0,0,-1.20216,-0.00653,0.0055,-1.20216,-0.25827,-0.18584,-386,-252,14614,7,-5,1,29572,125
123,16,6,0,0,0,0,-1.20222,-0.00572,0.00482,-1.20222,-0.21837,-0.14836,-402,-266,14566,7,-6,1,58939,125
123,16,8,0,0,0,0,-1.20226,-0.00505,0.00418,-1.20226,-0.25009,-0.16974,-386,-246,14620,7,-5,1,27067,125
123,16,6,0,0,0,0,-1.20227,-0.00453,0.00375,-1.20227,-0.23949,-0.17757,-398,-276,14596,7,-6,1,65401,125
123,16,6,0,0,0,0,-1.20236,-0.00414,0.00339,-1.20236,-0.2122,-0.15471,-382,-270,14582,7,-6,1,56283,125
123,16,6,0,0,0,0,-1.20238,-0.00374,0.00299,-1.20238,-0.30582,-0.2258,-384,-272,14636,7,-6,1,45006,125
123,16,6,0,0,0,0,-1.20238,-0.00346,0.00266,-1.20238,-0.25902,-0.1852,-384,-280,14588,7,-5,1,64645,125
123,16,7,0,0,0,0,-1.20236,-0.00322,0.00232,-1.20236,-0.25845,-0.18828,-418,-292,14598,7,-6,1,53222,125
123,16,6,0,0,0,0,-1.20236,-0.00298,0.00204,-1.20236,-0.25932,-0.18114,-364,-274,14636,7,-6,1,40195,125
123,16,6,0,0,0,0,-1.20238,-0.00267,0.00198,-1.20238,-0.2373,-0.17361,-376,-276,14620,7,-6,1,15886,125
123,16,6,0,0,0,0,-1.20238,-0.00258,0.00174,-1.20238,-0.27246,-0.19958,-386,-278,14628,7,-6,1,23347,125
123,16,6,0,0,0,0,-1.2024,-0.00221,0.00159,-1.2024,-0.28062,-0.19746,-412,-236,14602,7,-5,1,33021,125
123,16,6,0,0,0,0,-1.2025,-0.00221,0.00137,-1.2025,-0.25333,-0.1818,-392,-272,14620,7,-5,1,34861,125
123,16,7,0,0,0,0,-1.20256,-0.00188,0.00122,-1.20256,-0.242,-0.17937,-372,-268,14624,7,-3,1,23062,125
123,16,5,0,0,0,0,-1.20256,-0.00182,0.001,-1.20256,-0.29114,-0.22221,-386,-294,14612,7,-4,1,15681,125
123,16,7,0,0,0,0,-1.2026,-0.00185,0.00098,-1.2026,-0.26323,-0.1788,-380,-252,14614,7,-4,1,53615,125
123,16,7,0,0,0,0,-1.2026,-0.00185,0.0011,-1.2026,-0.22267,-0.15111,-380,-266,14594,7,-5,1,13203,125
123,16,6,0,0,0,0,-1.20262,-0.00172,0.0011,-1.20262,-0.2617,-0.18414,-384,-284,14608,7,-5,1,3712,125
123,16,8,0,0,0,0,-1.20262,-0.00163,0.00104,-1.20262,-0.22565,-0.15771,-382,-270,14600,7,-4,1,29269,125
123,16,6,0,0,0,0,-1.20262,-0.00157,0.001,-1.20262,-0.2982,-0.19952,-416,-256,14610,7,-4,1,14727,125
123,16,6,0,0,0,0,-1.2027,-0.00154,0.00107,-1.2027,-0.25182,-0.17505,-404,-280,14598,7,-5,1,28983,125
123,16,6,0,0,0,0,-1.2027,-0.00139,0.00082,-1.2027,-0.29329,-0.22148,-406,-282,14622,7,-5,1,19602,125
123,16,6,0,0,0,0,-1.2028,-0.00136,0.00064,-1.2028,-0.26065,-0.18243,-380,-284,14584,7,-4,1,36588,125
123,16,6,0,0,0,0,-1.20276,-0.0013,0.00055,-1.20276,-0.2918,-0.21304,-400,-270,14626,7,-5,1,44601,125
123,16,7,0,0,0,0,-1.20277,-0.00133,0.00037,-1.20277,-0.23637,-0.17265,-406,-288,14612,7,-4,1,5728,125
123,16,6,0,0,0,0,-1.2029,-0.00136,0.00049,-1.2029,-0.30847,-0.22324,-404,-294,14628,7,-5,1,43759,125
123,16,6,0,0,0,0,-1.20302,-0.0013,0.00052,-1.20302,-0.30882,-0.21555,-422,-270,14614,7,-6,1,29920,125
123,16,6,0,0,0,0,-1.20306,-0.00136,0.00043,-1.20306,-0.2634,-0.1893,-402,-270,14616,7,-5,1,2183,125
123,16,6,0,0,0,0,-1.20308,-0.00139,0.00046,-1.20308,-0.2676,-0.18297,-406,-274,14632,7,-4,1,56467,125
123,16,7,0,0,0,0,-1.2029,-0.00139,0.0004,-1.2029,-0.23137,-0.17403,-390,-286,14602,7,-5,1,14298,125
123,16,6,0,0,0,0,-1.20265,-0.0013,0.00037,-1.20265,-0.23898,-0.16934,-404,-278,14622,7,-5,1,41462,125
123,16,7,0,0,0,0,-1.20242,-0.0013,0.00015,-1.20242,-0.26129,-0.17282,-400,-252,14600,7,-5,1,49693,125
123,16,6,0,0,0,0,-1.20222,-0.00127,0.00012,-1.20222,-0.24979,-0.18173,-410,-274,14586,7,-5,1,13624,125
123,16,6,0,0,0,0,-1.20212,-0.00108,0,-1.20212,-0.26031,-0.20435,-364,-288,14604,7,-7,1,28140,125
123,16,6,0,0,0,0,-1.2019,-0.0009,0.00012,-1.2019,-0.26514,-0.18097,-374,-250,14630,7,-6,1,41345,125
123,16,6,0,0,0,0,-1.2017,-0.0009,0.00024,-1.2017,-0.24185,-0.17087,-382,-292,14616,7,-6,1,22371,125
123,16,5,0,0,0,0,-1.2015,-0.00087,0.00015,-1.2015,-0.3312,-0.24376,-394,-278,14638,7,-7,1,46109,125
