123,10,114,0,0,0,0,0.0032,-0.00983,-0.00696,0,0,0,-360,-284,14618,0,0,1,5774,125
123,16,7,0,0,0,0,-1.20128,-0.00075,0.00012,-1.20128,-0.23509,-0.17822,-400,-278,14596,7,-7,1,51904,125
123,16,6,0,0,0,0,-1.2011,-0.00081,0.00015,-1.20122,-0.25731,-0.18423,-404,-272,14610,7,-8,1,8857,125
123,16,6,0,0,0,0,-1.20093,-0.00078,0.00027,-1.20122,-0.25731,-0.18423,-392,-280,14610,7,-8,1,15359,125
123,16,6,0,0,0,0,-1.20073,-0.00078,0.00027,-1.20122,-0.25731,-0.18423,-402,-268,14612,7,-8,1,39405,125
123,16,6,0,0,0,0,-1.20045,-0.00066,0.00024,-1.20122,-0.25731,-0.18423,-376,-274,14606,7,-8,1,27398,125
123,16,6,0,0,0,0,-1.20027,-0.0006,0.0004,-1.20122,-0.25731,-0.18423,-380,-262,14600,7,-7,1,58182,125
123,16,6,0,0,0,0,-1.20004,-0.00047,0.00027,-1.20122,-0.25731,-0.18423,-390,-268,14620,7,-8,1,2258,125
123,16,6,0,0,0,0,-1.19986,-0.0005,0.0004,-1.20122,-0.25731,-0.18423,-408,-278,14588,7,-7,1,28932,125
123,16,6,0,0,0,0,-1.19966,-0.0006,0.0003,-1.20122,-0.25731,-0.18423,-408,-256,14614,7,-7,1,32123,125
123,16,6,0,0,0,0,-1.1995,-0.00063,0.00037,-1.20122,-0.25731,-0.18423,-392,-284,14590,7,-7,1,42042,125
123,16,6,0,0,0,0,-1.19937,-0.00066,0.00027,-1.20122,-0.25731,-0.18423,-396,-274,14610,7,-7,1,14223,125
123,16,6,0,0,0,0,-1.19917,-0.00069,0.00024,-1.20122,-0.25731,-0.18423,-378,-252,14614,7,-8,1,1568,125
123,16,6,0,0,0,0,-1.1989,-0.00066,0.00024,-1.20122,-0.25731,-0.18423,-394,-272,14616,7,-8,1,58735,125
123,16,6,0,0,0,0,-1.1987,-0.00069,0.00012,-1.20122,-0.25731,-0.18423,-378,-278,14592,7,-8,1,39905,125
123,16,6,0,0,0,0,-1.19846,-0.0006,0.00009,-1.20122,-0.25731,-0.18423,-382,-258,14608,7,-6,1,6007,125
123,16,6,0,0,0,0,-1.19823,-0.00061,0,-1.20122,-0.25731,-0.18423,-382,-288,14578,7,-7,1,14272,125
123,16,6,0,0,0,0,-1.198,-0.00064,0.00006,-1.20122,-0.25731,-0.18423,-404,-274,14588,7,-7,1,47570,125
123,16,6,0,0,0,0,-1.1978,-0.00056,0.00006,-1.20122,-0.25731,-0.18423,-382,-278,14620,7,-8,1,48607,125
123,16,6,0,0,0,0,-1.1976,-0.00053,0.00012,-1.20122,-0.25731,-0.18423,-378,-302,14588,7,-6,1,12185,125
123,16,6,0,0,0,0,-1.19736,-0.00056,0.00009,-1.20122,-0.25731,-0.18423,-386,-272,14574,7,-6,1,49158,125
123,16,6,0,0,0,0,-1.19719,-0.0006,0.00006,-1.20122,-0.25731,-0.18423,-390,-292,14610,7,-5,1,39844,125
123,16,6,0,0,0,0,-1.19693,-0.00063,0,-1.20122,-0.25731,-0.18423,-390,-238,14620,7,-7,1,7183,125
123,16,6,0,0,0,0,-1.19673,-0.00053,0.00003,-1.20122,-0.25731,-0.18423,-382,-264,14608,7,-4,1,3842,125
123,16,6,0,0,0,0,-1.19652,-0.00047,0.00012,-1.20122,-0.25731,-0.18423,-380,-254,14592,7,-5,1,6603,125
123,16,6,0,0,0,0,-1.1963,-0.00038,0.00012,-1.20122,-0.25731,-0.18423,-396,-266,14618,7,-4,1,41759,125
123,16,6,0,0,0,0,-1.19612,-0.00047,0.00024,-1.20122,-0.25731,-0.18423,-374,-270,14582,7,-4,1,8237,125
123,16,6,0,0,0,0,-1.19608,-0.00053,0.00027,-1.20122,-0.25731,-0.18423,-412,-244,14600,7,-5,1,6271,125
123,16,6,0,0,0,0,-1.19608,-0.00069,0.00043,-1.20122,-0.25731,-0.18423,-404,-260,14596,7,-3,1,53000,125
123,16,6,0,0,0,0,-1.19612,-0.00075,0.00049,-1.20122,-0.25731,-0.18423,-360,-228,14642,7,-4,1,21635,125
123,16,6,0,0,0,0,-1.1962,-0.0009,0.00049,-1.20122,-0.25731,-0.18423,-416,-238,14626,7,-5,15,10938,125
123,10,6,0,0,0,0,-1.07306,-0.02635,-0.01888,0,0,0,-372,-268,14642,7,99408,2,22162,125
123,10,6,0,0,0,0,-1.0731,-0.02626,-0.01888,0,0,0,-392,-266,14604,7,99407,2,39660,125
123,10,7,0,0,0,0,-1.07317,-0.02632,-0.0189,0,0,0,-398,-264,14548,7,99404,2,7433,125
123,10,6,0,0,0,0,-1.07324,-0.02635,-0.0189,0,0,0,-374,-284,14614,7,99403,2,56111,125
123,10,6,0,0,0,0,-1.07333,-0.02638,-0.01884,0,0,0,-388,-284,14602,7,99410,2,24750,125
123,10,6,0,0,0,0,-1.07336,-0.02629,-0.01869,0,0,0,-404,-274,14590,7,99404,2,57738,125
123,10,6,0,0,0,0,-1.07336,-0.02641,-0.01866,0,0,0,-376,-296,14634,7,99408,2,55373,125
123,10,6,0,0,0,0,-1.07341,-0.02632,-0.01872,0,0,0,-380,-278,14614,7,99405,2,60249,125
123,10,6,0,0,0,0,-1.07347,-0.02632,-0.01875,0,0,0,-380,-264,14610,7,99408,2,21236,125
123,10,6,0,0,0,0,-1.0736,-0.02626,-0.01875,0,0,0,-402,-290,14614,7,99409,2,63152,125
123,10,6,0,0,0,0,-1.07365,-0.02632,-0.01872,0,0,0,-362,-282,14594,7,99410,2,20336,125
123,10,6,0,0,0,0,-1.07372,-0.02638,-0.01881,0,0,0,-398,-286,14652,7,99409,2,40635,125
123,10,6,0,0,0,0,-1.0737,-0.02644,-0.01884,0,0,0,-392,-280,14582,7,99411,2,55429,125
123,10,6,0,0,0,0,-1.0737,-0.02647,-0.01875,0,0,0,-384,-276,14584,7,99406,2,13531,125
123,10,6,0,0,0,0,-1.07376,-0.0265,-0.01878,0,0,0,-378,-276,14622,7,99411,2,25523,125
123,10,6,0,0,0,0,-1.07384,-0.02654,-0.01875,0,0,0,-386,-276,14616,7,99412,2,61715,125
123,10,6,0,0,0,0,-1.07384,-0.02663,-0.01875,0,0,0,-382,-258,14642,7,99409,1,28118,125
123,10,6,0,0,0,0,-1.07393,-0.02666,-0.01869,0,0,0,-374,-284,14636,7,99409,1,57267,125
123,10,6,0,0,0,0,-1.07396,-0.0266,-0.01869,0,0,0,-414,-270,14614,7,99410,1,28063,125
123,10,6,0,0,0,0,-1.07402,-0.02663,-0.0186,0,0,0,-380,-246,14638,7,99410,1,47190,125
123,10,6,0,0,0,0,-1.07402,-0.0266,-0.01851,0,0,0,-400,-258,14632,7,99412,1,56914,125
123,10,6,0,0,0,0,-1.07407,-0.0266,-0.01842,0,0,0,-400,-250,14714,7,99411,1,13670,125
123,10,6,0,0,0,0,-1.07799,-0.02663,-0.0183,0,0,0,-386,-276,14606,7,99411,2,8607,125
123,10,6,0,0,0,0,-1.07803,-0.02666,-0.01826,0,0,0,-384,-256,14626,7,99416,2,9920,125
123,10,6,0,0,0,0,-1.07803,-0.02672,-0.01833,0,0,0,-404,-266,14632,7,99414,2,60032,125
123,10,6,0,0,0,0,-1.07803,-0.02678,-0.01823,0,0,0,-384,-264,14606,7,99414,2,22394,125
123,10,6,0,0,0,0,-1.0781,-0.02684,-0.0183,0,0,0,-378,-260,14610,7,99414,2,14366,125
123,10,6,0,0,0,0,-1.07814,-0.02663,-0.01826,0,0,0,-400,-266,14628,7,99418,2,26594,125
123,10,6,0,0,0,0,-1.07814,-0.02663,-0.0182,0,0,0,-372,-246,14618,7,99417,2,18261,125
123,10,6,0,0,0,0,-1.07814,-0.0266,-0.0182,0,0,0,-384,-292,14656,7,99416,2,32260,125
123,10,6,0,0,0,0,-1.07814,-0.0265,-0.01823,0,0,0,-390,-266,14578,7,99413,2,14270,125
123,10,6,0,0,0,0,-1.07814,-0.02647,-0.01833,0,0,0,-400,-280,14608,7,99414,2,42207,125
123,10,6,0,0,0,0,-1.07825,-0.02663,-0.01839,0,0,0,-366,-268,14598,7,99410,2,27595,125
123,10,6,0,0,0,0,-1.07834,-0.0266,-0.01845,0,0,0,-376,-276,14612,7,99412,2,17238,125
123,10,6,0,0,0,0,-1.07834,-0.02654,-0.01836,0,0,0,-396,-280,14630,7,99408,2,35970,125
123,10,6,0,0,0,0,-1.07838,-0.02663,-0.0183,0,0,0,-372,-272,14616,7,99408,2,36618,125
123,10,6,0,0,0,0,-1.07838,-0.02675,-0.01842,0,0,0,-390,-282,14626,7,99406,2,42719,125
123,10,6,0,0,0,0,-1.07845,-0.02672,-0.01845,0,0,0,-394,-254,14588,7,99399,2,22359,125
123,10,6,0,0,0,0,-1.07852,-0.02687,-0.01836,0,0,0,-378,-264,14614,7,99397,2,57373,125
123,10,6,0,0,0,0,-1.07857,-0.02687,-0.01842,0,0,0,-358,-280,14624,7,99395,2,25635,125
123,10,6,0,0,0,0,-1.0786,-0.0269,-0.01839,0,0,0,-392,-276,14598,7,99394,2,27801,125
123,10,6,0,0,0,0,-1.07869,-0.02693,-0.01842,0,0,0,-372,-276,14646,7,99393,2,24126,125
123,10,6,0,0,0,0,-1.07869,-0.02687,-0.01845,0,0,0,-400,-272,14576,7,99393,2,48118,125
123,10,6,0,0,0,0,-1.07877,-0.02693,-0.01845,0,0,0,-392,-256,14598,7,99391,2,1970,125
123,10,6,0,0,0,0,-1.07883,-0.02684,-0.01845,0,0,0,-378,-268,14616,7,99392,2,25631,125
123,10,6,0,0,0,0,-1.07889,-0.02687,-0.01854,0,0,0,-384,-266,14634,7,99392,2,57212,125
123,10,6,0,0,0,0,-1.07889,-0.02684,-0.01851,0,0,0,-400,-258,14612,7,99393,2,50354,125
123,10,6,0,0,0,0,-1.07893,-0.02669,-0.0186,0,0,0,-388,-286,14618,7,99392,2,21532,125
123,10,6,0,0,0,0,-1.07893,-0.02672,-0.01851,0,0,0,-392,-278,14626,7,99392,2,38804,125
123,10,6,0,0,0,0,-1.07895,-0.02672,-0.01854,0,0,0,-400,-280,14620,7,99394,2,14559,125
123,10,6,0,0,0,0,-1.07895,-0.02678,-0.01848,0,0,0,-400,-282,14624,7,99393,2,65105,125
123,10,6,0,0,0,0,-1.07895,-0.02678,-0.01854,0,0,0,-384,-258,14618,7,99395,2,11929,125
123,10,6,0,0,0,0,-1.07901,-0.02681,-0.01854,0,0,0,-400,-274,14630,7,99396,2,40410,125
123,10,6,0,0,0,0,-1.07909,-0.02681,-0.01848,0,0,0,-382,-288,14620,7,99396,2,11819,125
123,10,6,0,0,0,0,-1.07909,-0.02681,-0.01845,0,0,0,-406,-282,14630,7,99394,2,27288,125
123,10,6,0,0,0,0,-1.07909,-0.02681,-0.01845,0,0,0,-384,-284,14606,7,99392,2,46017,125
123,10,6,0,0,0,0,-1.07912,-0.0269,-0.01845,0,0,0,-388,-260,14608,7,99392,2,23296,125
123,10,7,0,0,0,0,-1.07909,-0.02678,-0.01854,0,0,0,-384,-270,14610,7,99392,2,16245,125
123,10,6,0,0,0,0,-1.07912,-0.02675,-0.01851,0,0,0,-378,-274,14612,7,99390,2,28485,125
123,10,6,0,0,0,0,-1.07912,-0.02678,-0.01854,0,0,0,-392,-266,14564,7,99391,2,16477,125
123,10,6,0,0,0,0,-1.07912,-0.02669,-0.01857,0,0,0,-386,-264,14610,7,99391,2,58471,125
123,10,6,0,0,0,0,-1.07918,-0.02663,-0.01857,0,0,0,-376,-284,14620,7,99394,2,9758,125
123,10,6,0,0,0,0,-1.07913,-0.02669,-0.0186,0,0,0,-400,-244,14612,7,99394,2,36912,125
123,10,6,0,0,0,0,-1.07918,-0.02681,-0.01866,0,0,0,-406,-280,14636,7,99395,2,7815,125
123,10,6,0,0,0,0,-1.07918,-0.02675,-0.01857,0,0,0,-386,-242,14582,7,99395,2,37173,125
123,10,6,0,0,0,0,-1.07918,-0.02663,-0.01842,0,0,0,-386,-258,14582,7,99394,2,62594,125
123,10,6,0,0,0,0,-1.07918,-0.02666,-0.01857,0,0,0,-400,-276,14610,7,99392,2,45985,125
123,10,6,0,0,0,0,-1.07913,-0.02672,-0.01854,0,0,0,-402,-262,14586,7,99393,2,58143,125
123,10,7,0,0,0,0,-1.07913,-0.02684,-0.01845,0,0,0,-392,-272,14654,0,99395,2,13224,125
123,10,5,0,0,0,0,-1.07912,-0.02681,-0.01839,0,0,0,-380,-292,14596,7,99393,2,49558,125
123,10,6,0,0,0,0,-1.07912,-0.02681,-0.01857,0,0,0,-392,-280,14616,7,99396,2,30440,125
123,10,6,0,0,0,0,-1.07909,-0.02681,-0.01869,0,0,0,-392,-294,14622,7,99393,2,14389,125
123,10,6,0,0,0,0,-1.07909,-0.02681,-0.0186,0,0,0,-380,-264,14594,7,99392,2,33699,125
123,10,6,0,0,0,0,-1.07909,-0.02684,-0.01848,0,0,0,-386,-278,14606,7,99392,2,61039,125
123,10,6,0,0,0,0,-1.07909,-0.02675,-0.01842,0,0,0,-414,-270,14624,7,99391,2,30889,125
123,10,6,0,0,0,0,-1.07909,-0.02684,-0.01842,0,0,0,-392,-288,14618,7,99392,2,57634,125
123,10,6,0,0,0,0,-1.07912,-0.02681,-0.01848,0,0,0,-390,-278,14610,7,99392,2,44249,125
123,10,6,0,0,0,0,-1.07907,-0.02675,-0.01845,0,0,0,-372,-294,14600,7,99391,2,14668,125
123,10,6,0,0,0,0,-1.07907,-0.02663,-0.01851,0,0,0,-398,-268,14610,7,99389,2,5286,125
123,10,6,0,0,0,0,-1.07907,-0.02666,-0.01845,0,0,0,-388,-270,14590,7,99388,2,19947,125
123,10,6,0,0,0,0,-1.07912,-0.02678,-0.01848,0,0,0,-392,-256,14622,7,99388,2,9049,125
123,10,6,0,0,0,0,-1.07912,-0.02672,-0.01842,0,0,0,-384,-248,14618,7,99385,2,25308,125
123,10,6,0,0,0,0,-1.07918,-0.02666,-0.01833,0,0,0,-382,-274,14586,7,99389,2,39602,125
123,10,6,0,0,0,0,-1.07918,-0.0266,-0.01814,0,0,0,-382,-248,14626,7,99387,2,64565,125
123,10,6,0,0,0,0,-1.07918,-0.02663,-0.01826,0,0,0,-390,-278,14630,7,99388,2,10865,125
123,10,6,0,0,0,0,-1.07921,-0.02663,-0.0183,0,0,0,-392,-286,14580,7,99386,2,65182,125
123,10,6,0,0,0,0,-1.07924,-0.02663,-0.01836,0,0,0,-400,-280,14614,7,99386,2,31083,125
123,10,6,0,0,0,0,-1.07924,-0.02657,-0.01851,0,0,0,-376,-266,14616,7,99387,2,23404,125
123,10,6,0,0,0,0,-1.07922,-0.02654,-0.01854,0,0,0,-378,-268,14610,7,99386,2,3240,125
123,10,6,0,0,0,0,-1.07924,-0.02663,-0.01854,0,0,0,-396,-292,14608,7,99384,2,12499,125
123,10,6,0,0,0,0,-1.07928,-0.02663,-0.0186,0,0,0,-392,-252,14594,7,99390,2,39971,125
123,10,7,0,0,0,0,-1.07935,-0.02663,-0.01851,0,0,0,-392,-266,14606,0,99388,2,10433,125
123,10,5,0,0,0,0,-1.07936,-0.02675,-0.01851,0,0,0,-382,-274,14632,7,99389,2,56058,125
123,10,6,0,0,0,0,-1.07936,-0.02687,-0.01833,0,0,0,-414,-266,14642,7,99394,2,2113,125
123,10,6,0,0,0,0,-1.07936,-0.02666,-0.01826,0,0,0,-374,-280,14554,7,99395,2,25605,125
123,10,6,0,0,0,0,-1.07942,-0.02672,-0.0183,0,0,0,-396,-270,14602,7,99394,2,34923,125
123,10,6,0,0,0,0,-1.07942,-0.02687,-0.01845,0,0,0,-410,-286,14604,7,99395,2,46257,125
123,10,6,0,0,0,0,-1.07953,-0.02696,-0.01845,0,0,0,-386,-254,14608,7,99399,2,31890,125
123,10,6,0,0,0,0,-1.07953,-0.02681,-0.01869,0,0,0,-430,-306,14642,7,99401,2,42694,125
123,10,6,0,0,0,0,-1.07956,-0.02681,-0.01848,0,0,0,-388,-316,14618,7,99401,2,15738,125
123,10,6,0,0,0,0,-1.07956,-0.02681,-0.01848,0,0,0,-386,-264,14612,7,99402,2,47671,125
123,10,6,0,0,0,0,-1.07962,-0.02678,-0.01851,0,0,0,-392,-314,14634,7,99400,2,28767,125
123,10,6,0,0,0,0,-1.07962,-0.02684,-0.0186,0,0,0,-386,-260,14646,7,99400,2,33899,125
123,10,6,0,0,0,0,-1.07962,-0.02687,-0.01851,0,0,0,-384,-262,14600,7,99399,2,4868,125
123,10,6,0,0,0,0,-1.07967,-0.02684,-0.01848,0,0,0,-388,-274,14610,7,99400,2,26465,125
123,10,6,0,0,0,0,-1.07968,-0.02681,-0.01842,0,0,0,-386,-284,14600,7,99402,2,5008,125
123,10,6,0,0,0,0,-1.07967,-0.02681,-0.01845,0,0,0,-410,-274,14596,7,99401,2,39392,125
123,10,6,0,0,0,0,-1.07968,-0.02696,-0.01836,0,0,0,-384,-286,14644,7,99401,2,13729,125
123,10,7,0,0,0,0,-1.07971,-0.02696,-0.01845,0,0,0,-408,-278,14604,7,99405,2,4637,125
123,10,5,0,0,0,0,-1.07977,-0.027,-0.0186,0,0,0,-390,-290,14594,7,99403,2,34372,125
123,10,6,0,0,0,0,-1.07979,-0.027,-0.01884,0,0,0,-414,-260,14624,7,99408,2,3220,125
123,10,6,0,0,0,0,-1.07979,-0.027,-0.01881,0,0,0,-418,-278,14618,7,99404,2,32108,125
123,10,6,0,0,0,0,-1.07982,-0.02711,-0.01881,0,0,0,-432,-270,14616,7,99406,2,43904,125
123,10,6,0,0,0,0,-1.07982,-0.02705,-0.01878,0,0,0,-386,-282,14602,7,99407,2,7568,125
123,10,6,0,0,0,0,-1.07991,-0.02696,-0.01872,0,0,0,-370,-246,14580,7,99408,2,39385,125
123,10,6,0,0,0,0,-1.0799,-0.02675,-0.01872,0,0,0,-390,-260,14600,7,99408,2,42325,125
123,10,6,0,0,0,0,-1.0799,-0.02687,-0.01875,0,0,0,-390,-284,14582,7,99407,2,25494,125
123,10,6,0,0,0,0,-1.07991,-0.02681,-0.01875,0,0,0,-380,-280,14642,7,99409,2,24353,125
123,10,6,0,0,0,0,-1.07994,-0.02669,-0.01878,0,0,0,-386,-272,14612,7,99407,2,16640,125
123,10,7,0,0,0,0,-1.07996,-0.02654,-0.01881,0,0,0,-386,-262,14628,7,99406,2,63080,125
123,10,6,0,0,0,0,-1.07996,-0.02644,-0.01888,0,0,0,-404,-270,14606,7,99407,2,4921,125
123,10,6,0,0,0,0,-1.07996,-0.02654,-0.0189,0,0,0,-412,-252,14614,7,99409,2,44441,125
123,10,6,0,0,0,0,-1.08002,-0.02657,-0.01863,0,0,0,-390,-258,14602,7,99407,2,6556,125
123,10,6,0,0,0,0,-1.08006,-0.02657,-0.0186,0,0,0,-400,-286,14578,7,99410,2,44987,125
123,10,6,0,0,0,0,-1.08006,-0.0266,-0.0186,0,0,0,-394,-254,14638,7,99411,2,16017,125
123,10,6,0,0,0,0,-1.08006,-0.02657,-0.0186,0,0,0,-386,-274,14648,7,99407,2,23666,125
123,10,6,0,0,0,0,-1.08014,-0.0266,-0.0186,0,0,0,-390,-268,14630,7,99406,2,44480,125
123,10,6,0,0,0,0,-1.08014,-0.02672,-0.01842,0,0,0,-368,-244,14656,7,99403,2,40603,125
123,10,6,0,0,0,0,-1.08508,-0.02675,-0.01857,0,0,0,-384,-264,14578,7,99395,2,22637,125
123,10,6,0,0,0,0,-1.0851,-0.02678,-0.01839,0,0,0,-398,-248,14600,7,99396,2,57156,125
123,10,6,0,0,0,0,-1.08513,-0.02687,-0.01842,0,0,0,-400,-304,14606,7,99395,2,51255,125
123,10,6,0,0,0,0,-1.08513,-0.02693,-0.01836,0,0,0,-382,-288,14604,7,99393,2,4393,125
123,10,6,0,0,0,0,-1.08514,-0.02687,-0.01836,0,0,0,-374,-282,14596,7,99395,2,47583,125
123,10,6,0,0,0,0,-1.0851,-0.02687,-0.01854,0,0,0,-372,-262,14596,7,99395,2,55084,125
123,10,6,0,0,0,0,-1.08513,-0.02684,-0.01842,0,0,0,-378,-280,14604,7,99393,2,16263,125
123,10,6,0,0,0,0,-1.08516,-0.02675,-0.01826,0,0,0,-400,-278,14614,7,99393,2,14849,125
123,10,6,0,0,0,0,-1.08531,-0.02678,-0.01823,0,0,0,-382,-254,14622,7,99393,2,8356,125
123,10,6,0,0,0,0,-1.08534,-0.02684,-0.01833,0,0,0,-414,-280,14592,7,99392,2,43939,125
123,10,6,0,0,0,0,-1.08534,-0.0269,-0.01836,0,0,0,-376,-254,14602,7,99397,2,42196,125
123,10,6,0,0,0,0,-1.0854,-0.02687,-0.0183,0,0,0,-384,-278,14634,7,99392,2,33049,125
123,10,6,0,0,0,0,-1.08546,-0.02678,-0.01833,0,0,0,-352,-290,14580,7,99396,2,4560,125
123,10,6,0,0,0,0,-1.08546,-0.02684,-0.01848,0,0,0,-390,-274,14614,7,99392,2,26354,125
123,10,6,0,0,0,0,-1.08545,-0.02693,-0.01848,0,0,0,-370,-286,14604,7,99391,2,24238,125
123,10,6,0,0,0,0,-1.08546,-0.02693,-0.01848,0,0,0,-388,-262,14608,7,99393,2,8034,125
123,10,6,0,0,0,0,-1.08546,-0.02684,-0.01833,0,0,0,-410,-254,14600,7,99395,2,23154,125
123,10,6,0,0,0,0,-1.08553,-0.02681,-0.01839,0,0,0,-384,-280,14602,7,99394,2,50207,125
123,10,6,0,0,0,0,-1.08548,-0.02675,-0.01839,0,0,0,-378,-292,14640,7,99390,2,48532,125
123,10,6,0,0,0,0,-1.08548,-0.02675,-0.01842,0,0,0,-384,-260,14584,7,99390,2,14828,125
123,10,6,0,0,0,0,-1.08546,-0.02681,-0.01851,0,0,0,-388,-280,14634,7,99393,2,45362,125
123,10,6,0,0,0,0,-1.08551,-0.02684,-0.01866,0,0,0,-394,-274,14600,7,99395,2,46330,125
123,10,6,0,0,0,0,-1.08554,-0.02666,-0.01863,0,0,0,-404,-262,14584,7,99392,2,2156,125
123,10,6,0,0,0,0,-1.08551,-0.02678,-0.01863,0,0,0,-410,-262,14616,7,99390,2,38183,125
123,10,6,0,0,0,0,-1.08551,-0.02684,-0.01857,0,0,0,-378,-264,14606,7,99392,2,29055,125
